baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
0.27587539763619934	0.8218526186777817	2.2007500413182344	0.3734420553210566	0.708819464042558	NA
0.3541709195939608	-0.9219634211791262	1.6969002870605425	-0.5433220963007782	0.586908053179988	NA
0.27882659776400437	0.2392315196317451	1.8605968830744442	0.12857783532155537	0.897691705555584	NA
0.15574140694440994	0.8865780850386273	2.9562540327087503	0.2998991545480533	0.7642540792388022	NA
0.1824120248684247	0.30396505197934	2.136379821040234	0.14228043580346825	0.8868584992699181	NA
0.30516311122958384	1.4560727260654946	1.8498860027829576	0.7871148405225984	0.4312146426279549	NA
0.7805565851274048	0.8051382381049972	1.185032629977499	0.6794228426606995	0.4968699804498473	NA
2.8189237988342413	1.1754238517414823	0.8097588328165526	1.4515727450024243	0.14662044165035273	0.5495773016962201
0.839223650240154	2.354187776918817	2.2008770778265787	1.0696589103666054	0.2847728679507766	NA
0.1863979621625897	0.4519294929050698	2.5695918137529543	0.17587598562785553	0.8603913719449208	NA
4.3971863031637834	1.7519395524121972	1.0012229335297362	1.7497996637330968	0.08015288873979327	0.4519568789235912
0.32957993190279444	0.5074203275442412	2.33247400491272	0.2175459732779438	0.8277828832558966	NA
2.7857598095621237	1.3186260174994155	0.7445370275919876	1.7710684205514537	0.07654932464341133	0.44518585893887275
0.6427347870059202	-0.6011862390594508	1.5839726827270928	-0.3795433125932456	0.7042844471623957	NA
1.054740017949109	1.9650391821301025	1.3650940018493516	1.4394900127522203	0.15001173761237155	0.552015995133004
0.22147046494112638	0.017276166145437342	2.4894603721783293	0.00693972329847546	0.9944629463678	NA
2.7529704392752397	0.3253006962968957	0.6404238381010122	0.5079459522641737	0.6114912472653535	0.8771065051738971
0.8701515942793934	0.41409707196534806	1.297770389528304	0.3190834644608115	0.749663222249279	NA
1.5500209798205233	0.3521531946050704	0.9305977369629965	0.37841613042636607	0.7051214872193343	0.9250522368044124
0.42270409040190154	0.9268990991014574	1.688315122967709	0.5490083495030006	0.5829997198699615	NA
0.17343413569449245	-0.010471624874032028	3.0175751698829187	-0.0034702117708763905	0.9972311771625005	NA
1.7712000264377445	0.808748815127688	1.1048971798295906	0.7319674897282499	0.4641884110383567	0.7994946522807824
8.485371439395564	0.3540810221022038	0.8813599366869536	0.4017439497343165	0.6878724761162041	0.9169783895323268
1.2004971389649797	-0.936049371430496	1.9574289024788412	-0.4782035098414586	0.6325053646502159	0.8888036957385943
2.8703245209637087	0.2407379231260258	1.4379215722951046	0.16742076046733037	0.8670389912199072	0.9729527238155045
0.1899863507660319	0.9605637788292488	2.8192065547503433	0.3407213200503899	0.7333133869710129	NA
0.24910843706797461	0.4056951589735268	1.8738395014360365	0.21650475329536925	0.8285943204303811	NA
0.33550159754037145	0.5363481400895392	1.6985742775095056	0.31576372443126066	0.7521818541077383	NA
0.2297016796113886	-0.10294622507046397	2.2622245501240665	-0.04550663419545072	0.9637034870551797	NA
0.4727144034995262	1.227045223492509	1.7982089054175612	0.6823707856165786	0.4950045238637566	NA
1.74427210555949	0.05495275958074068	1.265010197871101	0.04344056646596309	0.9653503408429148	0.9845030193731046
0.40071527838838683	0.8332455184904134	2.107446666689387	0.3953815447198807	0.692561327053217	NA
0.265417052052369	0.6276430619481354	2.4217110999600937	0.25917338445468496	0.7955014657849092	NA
0.19806785673247862	0.6461392944983222	2.3050225045465624	0.28031799829452375	0.7792335434604363	NA
0.21961483912785532	0.5999000060906388	2.2712591717515034	0.2641266190806486	0.7916823529391537	NA
1.6378189663582956	0.9190025394037231	0.8255225927008666	1.1132372966280883	0.2656065283580002	0.6568448778226484
1.308664860301583	-0.12220462601074684	1.0776503036757914	-0.11339914775128372	0.9097141153501448	0.9777356519335432
8.076351466033897	-0.9626519340710269	0.4977331654772091	-1.9340723119144974	0.053104237647703105	0.40423372460021806
11.121978235842668	-1.5368796290175997	0.7994414503327169	-1.9224417602789683	0.054550195197567396	0.40423372460021806
0.2891550806251927	0.9677704992417233	1.8650198185741715	0.5189062816402641	0.6038260970761622	NA
5.363447272273262	-0.5511333668269226	0.8938549577397339	-0.6165803098755062	0.5375115852432872	0.8421082581827141
1.336072892240041	-0.002118458530770949	1.2553651478605363	-0.0016875237729686418	0.9986535514746157	0.9996058689787701
1.3526311711586287	0.39414334950284247	1.1226178821307395	0.3510930618304018	0.725518532907103	0.9369391678870636
1.0211105768237976	2.05589007154787	1.4311829950262525	1.4364969949284219	0.15086097083419378	0.552015995133004
1.106975395573436	1.0275223267770035	1.0171074836333998	1.0102396681876717	0.3123804783852089	0.6929049683016052
0.22821034258525189	0.8680935077069817	2.0714771104132703	0.419069804509591	0.6751651177379142	NA
0.3429881984441085	0.22073608025846644	1.8440189760869767	0.11970380083987542	0.9047177893775626	NA
0.4600600444901656	2.060607329478288	2.0827066727256733	0.9893891235204698	0.3224727939428465	NA
1.9875313905345253	1.2581143066024807	0.9836259380021074	1.2790576762929824	0.20087674621431498	0.5972109019645012
0.9403072791014914	0.8462483294940829	1.176216900845402	0.7194662216516738	0.47185370737886684	NA
2.322754892067013	-0.9519104995401527	0.8147967377966396	-1.1682797136796275	0.24269395547576592	0.6447149921980271
4.014903923326403	-0.9553331202912285	0.9479320404741295	-1.0078076059264724	0.3135468338110107	0.6929049683016052
1.0397200571076706	0.15532145686976456	1.3870273956722183	0.1119815350110576	0.9108380474004422	0.9783075323930676
0.33879289198563606	0.2959684380995524	2.5912093328697714	0.11422019608572749	0.9090632425189844	NA
0.11585007392543485	0.6646261339539046	3.0175751698829187	0.2202517241615863	0.8256751154645288	NA
1.9370581281053354	1.2563766472186204	1.0366980381858208	1.2119022135097586	0.22554981474488978	0.6324328283034729
0.5735148321443354	-1.0617474194292242	1.4756537793190463	-0.7195098432365193	0.4718268395605312	NA
1.2578649000949593	2.66595845735301	1.1841332389228132	2.25140074589764	0.024360166938860013	0.33648469612772836
1.395776361328242	-0.7852308081786913	1.410778433606222	-0.5565939976637506	0.5778048557109225	0.859108843140355
0.48661020768898405	1.4475713807776744	1.5638983328201386	0.9256173182097492	0.35464489008226197	NA
0.17193868988034497	0.303958985267632	2.8822314117658223	0.10545960467532656	0.9160111219940766	NA
0.1924594568199986	0.4519250658423207	3.0175751698829187	0.14976431087874284	0.880950567518505	NA
0.5162438409049122	1.8896596563319237	1.922964412745272	0.9826805133820434	0.32576470432787785	NA
0.5765970138261418	0.7401582385752533	1.2634145494708506	0.5858395717266751	0.5579833285271498	NA
1.2700948897759727	1.0300916953017178	1.05319068470109	0.9780676094700478	0.3280408864629641	0.7125513604773714
2.3547912116010212	0.7991321507889912	0.7381861210301847	1.0825618743329293	0.2790029376261488	0.6669205774544135
0.9843001182117349	1.113707757006451	1.0740958587108858	1.036879295245684	0.2997921143699487	0.6909698142164262
0.16795817144008657	0.5721491600070036	2.907557401348552	0.1967800050109537	0.8439996988671004	NA
0.36154827214925345	0.7371403269762121	1.6818239771285735	0.4382981435636047	0.6611701714990189	NA
0.1542788027758394	0.8125943866687944	2.9550955422431766	0.274980749370954	0.783331028177879	NA
0.33216446441712494	1.6329730305452848	2.5737990769406744	0.6344601819060037	0.525780544748247	NA
2.128373294870944	0.5857899283674608	1.4724410121864124	0.39783592247109945	0.6907511358816505	0.9184807682631901
0.23948644443445483	0.7201240498316576	2.222658973894584	0.32399214557411066	0.7459439807088318	NA
0.28730143325686885	1.4051870062920409	2.3836915013290776	0.5895003634105123	0.555525668429427	NA
0.4951167928380521	1.1560138421391963	1.3840070204354702	0.8352658802088033	0.4035680236949584	NA
1.3283119473520897	1.5044463146565163	1.1685329602797043	1.2874658788370048	0.19793195511555384	0.5937958653466615
0.33420631825345054	1.176052832238594	1.9673488077833494	0.5977856227557714	0.5499829850563522	NA
0.22235001041698554	0.4796722700177086	2.7514638456805534	0.17433348098348914	0.8616033880858671	NA
0.9697381393169495	0.742876914553743	1.0816440919359935	0.6868034689895971	0.49220658346921375	0.8193529531466368
2.760993800002381	1.057164804388155	0.9912651034227606	1.06648040038719	0.28620653400693596	0.6768231769863593
4.6096847792421585	0.6758964476677004	0.9509959584475589	0.7107248371181922	0.4772547654534033	0.8074740299841101
0.10046357789499323	0.5906424465749895	3.0175751698829187	0.19573412867057305	0.8448182702473271	NA
1.0528053911322621	1.9830696400412207	1.104614097246541	1.7952601229555152	0.07261226530205615	0.43992165375216946
1.2783705246930974	1.067920427745192	1.0160247171012902	1.0510772127591146	0.29322312888178664	0.6855697765793398
0.18688435762701205	0.4519294742252734	2.5716460174870197	0.17573549048048737	0.8605017518135303	NA
0.35183826611763985	-0.6700039844613458	1.8431575972627463	-0.36350878810165854	0.716224849315864	NA
1.1000809904310538	1.3457274128988816	1.383888849627605	0.9724244929504329	0.3308394118740862	0.71300853693333055
0.28444365567773067	0.627646513832438	2.004686205709737	0.3130896556502351	0.7542125479069238	NA
8.470296773202422	0.2940685852956891	0.5786328952064312	0.508212698814467	0.6113041861651816	0.8771065051738971
0.43462307934872196	1.478539701917348	1.5607840260209673	0.9473057625318659	0.3434829952949435	NA
0.7866972747512749	1.343994234770714	1.0104170077376544	1.3301381751084596	0.18347274962758087	NA
0.4302802796202555	1.6341382341829263	1.9380188761856638	0.8432003703695476	0.3991163913305286	NA
0.16970021611226277	0.8865771960906488	3.0175751698829187	0.2938045106346258	0.7689072881465225	NA
0.13319357653426142	0.8125935087117337	3.0175751698829187	0.2692869151436125	0.7877089006092137	NA
1.3112795672096569	0.3418880393052107	1.336418307264212	0.25582412141980554	0.7980866473388151	0.9576206471375862
0.15812485018764155	0.49816419275321056	3.0175751698829187	0.16508758347601965	0.8688750458677447	NA
1.6380157490605973	0.46032710014542033	0.7294955743193514	0.631021100539128	0.52802672786584115	0.839506790526266
0.3018000548579833	-0.05078000089309489	2.206769258123962	-0.02301101517802746	0.9816414864350358	NA
1.436855451121266	1.771135338292893	1.1064716215964872	1.6007056156916044	0.10944213677872011	0.5067446837401243
0.5980615801212604	2.4365801860959047	2.0480746252855715	1.1896930688041518	0.23416705062158977	NA
0.24290091080768125	-0.42074077243589725	2.460170635678067	-0.17102097160831026	0.8642072755662169	NA
7.54805313690719	0.29249328462011204	0.4351540536414518	0.6721603123594337	0.5014816438658232	0.8227844610908785
3.981947438922766	0.9153952677088147	0.6099539704787345	1.5007612246385553	0.13341733111998522	0.5343513488761477
0.2551429344302595	1.1374561459163965	1.6197443435780754	0.7022442463998446	0.4825268564112903	NA
0.5166471406293925	1.3969335304304522	1.4876141518645436	0.9390429155836988	0.34770871086133004	NA
0.16544734756650858	0.498165385076848	2.911134118580391	0.17112416150712334	0.8641261379479517	NA
0.47353957709183103	1.6145999565757507	1.6689551305722077	0.9674316145468685	0.3333283121307856	NA
0.19855187261029233	0.33170816981196577	2.3121269493292393	0.1434645143114638	0.8859233347801146	NA
3.0091400870399188	1.7219596943528244	1.2687955077047441	1.3571609324719758	0.17473008110954016	0.5737143791890535
1.002824672820728	-0.2576498774722827	1.2464186421476047	-0.20671215012345026	0.8362346679159202	0.9632724084076767
3.392620983793682	0.22932160368862692	0.7893537704443485	0.2905181583658435	0.771419861151974	0.954458855152854
0.13878080419267388	0.035767502036857704	3.0175751698829187	0.011853060826400382	0.9905428472160701	NA
0.550318464051562	2.3280387724117024	1.7679940693841156	1.316768428540419	0.18791625853682986	NA
0.27133478517393333	-0.02896121341690283	2.019447843532972	-0.01434115444459112	0.9885578065027799	NA
3.3264053427144273	1.0221463726209756	0.9445690331041376	1.082129878069256	0.2791948212936807	0.6669205774544135
0.6583839167843866	1.8262773328610056	1.9200112350030512	0.9511805449711879	0.34151273272219423	NA
0.33476286473630223	-0.05068711584035002	1.8361533036323059	-0.027605056582192786	0.9779771486343146	NA
1.338535389871271	3.601536156940884	1.4804897856075165	2.432665319242983	0.014988147612150105	0.3100249841781603
1.1720760624128441	1.201597608023192	1.9611773060552498	0.6126919806348916	0.5400800260481791	0.8421082581827141
0.28251854733424225	0.19299094240933098	2.0239817063101877	0.09535211796017781	0.9240351470496856	NA
4.875097582696999	0.4443454639652593	0.8463054492888481	0.5250414780368525	0.5995543571084523	0.8716476273529213
2.0555315460719434	0.14137195868048322	1.0913689812293186	0.12953635398473737	0.8969332609410392	0.9729527238155045
0.8498091561525104	0.4812614500301318	0.9525095362106216	0.5052563063512615	0.6133788273406582	NA
1.2645207053586327	0.0873140719861014	1.1021862971765977	0.07921897796204548	0.9368584497988874	0.9793953357346121
0.18639043312144676	0.960563575971126	2.8335573518058266	0.3389956357717477	0.7346130178698691	NA
0.12598855102677897	0.5906424465749895	3.0175751698829187	0.19573412867057305	0.8448182702473271	NA
0.4280681189292211	1.2806256901338664	1.956087734700927	0.6546872450635072	0.5126691390581275	NA
0.5192233607278981	0.1991925172423686	1.4134924077013258	0.1409222406551889	0.8879313719771925	NA
0.9465534585378298	-0.1521125008850474	1.2433636766217924	-0.12233950833945517	0.9026301438514075	NA
0.28565821688795295	1.1322584632505979	2.198165578565752	0.5150924362983466	0.6064884279060784	NA
0.3795106001120649	0.47901777686873803	1.8190820929420404	0.26332938943619216	0.792296709308555	NA
0.18775930963925733	-0.9159790347257021	2.837718114737816	-0.3227871824084725	0.7468564208032227	NA
2.934555436804276	0.6506439162573959	0.8183850854176424	0.7950339367748326	0.4265937614635861	0.7673117385193773
0.14466192656838472	0.22997400370557644	3.0175751698829187	0.07621152440570333	0.93925081420641	NA
0.2633552300670199	0.4334394246637984	1.8794332437405235	0.23062241029702651	0.8176081559793702	NA
0.17177108530726695	0.49816859333834945	2.6032035657180126	0.19136751343567907	0.8482376702083287	NA
0.518224510154326	0.6229521265314583	1.3173462622971315	0.47288411889914295	0.636295855746512	NA
0.71973367883567	1.469109990234108	1.4129473013119813	1.0397486083663399	0.29845671097697146	NA
0.11646073260307446	0.08200662894774716	3.0175751698829187	0.027176333423677063	0.9783190919251668	NA
0.13885481220634072	0.8125935087117341	3.0175751698829187	0.26928691514361264	0.7877089006092137	NA
0.6223379980439757	2.0254757840239597	1.6610913712890292	1.2193644606390095	0.2227058925800175	NA
3.57232889682984	-0.6379383542948132	0.8156627379504503	-0.7821104540067472	0.4341496635277189	0.7716660148508809
0.41452172515986246	1.1867681911837245	1.8026388037029781	0.65835051855417	0.5103129230351386	NA
0.9407403006130205	0.9233143093739512	1.125021757364354	0.8207079581616687	0.4118126366964249	NA
1.0214946876794173	-0.6103159778752199	1.0229693305860301	-0.5966121951335405	0.5507663272884838	0.8484241230026651
0.753043683200546	0.1492013767098877	1.6087306004619042	0.09274478689411919	0.9261063155252984	NA
0.4389035667413492	1.8353692062585791	2.0956602555768646	0.8757952064865419	0.3811413764474077	NA
0.9657522059330346	1.9974104181648586	1.5043763926391465	1.3277331576978395	0.18426627558430497	0.5825205826744533
0.22909966263744022	0.7201255332229364	2.058550536979333	0.3498216440581688	0.726472554516963	NA
0.7197886646101408	1.3371460101551642	1.326145741243847	1.008294917043582	0.3133129024512665	NA
1.0264876667499194	0.5413636803892116	0.9756389759000664	0.5548811535432783	0.5789759535743227	0.859108843140355
0.2921182116648796	0.8970537466302796	2.003398187353606	0.4477660768053529	0.654322028224204	NA
1.685929768939012	2.560620925528229	1.0406946629260494	2.4604920316672976	0.013874665298850808	0.3100249841781603
0.3192377832779731	1.5743945736294254	2.357347540385784	0.6678669761912887	0.5042185090570632	NA
0.23945247946689474	0.9420733761585999	2.465845229309191	0.38204886704204166	0.7024251182188449	NA
0.7357673276415105	1.3083337619160302	1.410762765048826	0.9273945941369875	0.35372169637600864	NA
0.3172091779270137	-0.050735387028259395	2.003716792260159	-0.025320637738944496	0.9797992126724142	NA
0.1905828724219116	1.0345540245700398	2.331074350791189	0.4438099643706783	0.6571799836407035	NA
0.4524080833466482	0.7834461603648156	1.680596399746938	0.466171509401535	0.641092740856551	NA
3.5102303451347487	0.11111265841253128	0.49478207260241513	0.22456888510149492	0.8223146727224685	0.9576206471375862
0.2342417776139892	0.017277437773631447	2.2478005662128577	0.0076863748649822795	0.9938672205545483	NA
0.6597395054136843	2.2404037593446158	2.052438897271994	1.0915812218928689	0.27501721358724773	NA
0.8554749459263398	2.53208973493518	1.5587029951950155	1.6244850640184854	0.10427232551931118	NA
0.22291562767861772	1.1825250095543467	2.0754396568210085	0.5697708462242855	0.5688331314758535	NA
0.1854522603292818	1.108528258227393	3.0175751698829187	0.3673572971076653	0.7133525201391907	NA
0.7215853533244707	2.267622870348362	1.5552670326920275	1.4580279930600153	0.14483282727235408	NA
0.3440935410432299	1.269284510327793	2.1411346973232948	0.5928092762751305	0.5533087989953969	NA
0.7458492850228025	1.0048660829889293	1.218402164451808	0.8247408879489686	0.4095187129070744	NA
0.3201892270288823	1.253721733031597	1.8615742146630114	0.6734739464891815	0.5006458183456447	NA
0.07578110868547615	-0.13994443318899816	3.0175751698829187	-0.046376453049362804	0.9630102040593262	NA
0.2186071054277467	-0.6426971394435176	2.495188935845968	-0.257574538829709	0.7967352818769652	NA
0.48281296879939856	0.34252039169310894	1.8036495256423835	0.18990407328226236	0.8493843005369299	NA
0.2511098753972317	1.3685329262472448	2.4535469182876146	0.5577773614381805	0.576996423374935	NA
11.161887829942476	0.6156033520485018	1.1072097663783578	0.5559952330100173	0.578214113565964	0.859108843140355
0.16674260655454895	0.8865788082306745	2.905412393462572	0.3051473209880818	0.7602539518166895	NA
0.21195431220230165	-0.4451218256097	2.28976814890763	-0.19439602469012088	0.8458658023879837	NA
1.1276642368849803	0.6922314678443231	1.0663389317658405	0.6491664584523784	0.5162307891957297	0.8314031123735501
0.10123062576450566	0.5906424465749885	3.0175751698829187	0.19573412867057272	0.8448182702473275	NA
9.381894051136223	-0.6652391378092414	1.1023261355628253	-0.6034866781686019	0.5461849752024133	0.8453593295969936
0.17324339005272799	0.5721524258358894	2.6058632372900368	0.21956348961386724	0.8262111285870078	NA
0.4193400839259984	0.617631657995486	1.928233379847639	0.32030959760912797	0.748733648293065	NA
0.4221675098076823	0.2669581584166968	1.3090974855164408	0.20392534656147585	0.8384118375614916	NA
1.3573590700826554	0.5433751362171506	1.1221803918163105	0.48421371481787184	0.628234204533906	0.8888036957385943
1.2838238276530884	1.4542825156728	0.9352017407982007	1.555046844151039	0.11993491323329451	0.5280027659655411
0.3009264291085393	0.4611845824224278	1.7264794639600287	0.2671242792338856	0.789373474470646	NA
2.9534993987302594	0.5888459581212951	0.7439731659060376	0.7914881679961899	0.4286591779693993	0.7693524659971954
1.2128323632314497	0.8340863490306014	1.056346695660846	0.7895952649416871	0.42976417444660564	0.7694979084991554
2.732129502510141	2.0450579326496485	0.7346155431796514	2.7838478938220974	0.005371821936328849	0.22539661685163168
0.4306847483503019	-0.4283358976712208	1.713792433903824	-0.24993452485696907	0.802637983349036	NA
0.2858829708097903	-0.0012169304659439418	2.0306551472413994	-5.992797288092541e-4	0.9995218439854014	NA
1.047426221958645	2.073626369088177	1.2187689016803906	1.7014106334918313	0.08886590594385327	0.46593335918287376
0.6527995832274733	1.9614932406317362	1.3951899243000043	1.405896936659615	0.15975473110169514	NA
0.2789496471108958	0.6276475989176225	1.8543216029320193	0.33847828657402124	0.7350027872964388	NA
1.4794342061796755	1.0843878403527392	0.8335668268154328	1.300900906164351	0.19329237591516485	0.5877234315478491
0.15719911602861528	0.3039583603252915	2.948362795773708	0.10309394785505929	0.9178884083423724	NA
0.17731156574967868	0.3779454271972402	2.591673089801299	0.14583067157834206	0.8840550623144209	NA
0.162261910168092	0.49816516759072604	2.930837806004608	0.1699736391314801	0.8650308678858611	NA
2.6045441888525724	0.5208718627248047	1.1706831947349723	0.4449298196705757	0.6563704720718477	0.9007510510974452
0.5639369962979995	-0.39048515775513903	1.9417611830246195	-0.20109844669306487	0.8406215965447856	NA
2.608831940075428	-0.8839926480344447	0.5508020077070421	-1.6049190737602002	0.10851161536843736	0.5059548075723636
0.32262027349413114	0.9028282154364108	1.85133273934792	0.4876639386577297	0.6257878985945236	NA
0.08704663963939928	0.32245225752735485	3.0175751698829187	0.10685806960025653	0.914901578271264	NA
0.4570959579718636	-0.4986198050813925	1.7079225837826528	-0.29194520279547165	0.7703285213726283	NA
0.4015201062699167	1.526391680753545	2.119586087136961	0.7201366766920632	0.4714408475153626	NA
0.7018328277269106	2.377346319673533	1.777691717162102	1.3373220433679673	0.1811175386447944	NA
0.8558829006885934	1.4790521860095862	1.4301679285551632	1.0341807814861355	0.3010516569220371	NA
9.239389731848826	0.7823617767822845	0.9203973367583855	0.8500261197383963	0.3953105646215822	0.7433997307388799
4.278954270939817	2.5024078779429373	1.4188013994673108	1.7637478218462899	0.07777444583506475	0.4453055846433032
0.14403558875635936	0.42418371275565336	2.7090610948884777	0.15657960374389987	0.8755761781000038	NA
0.2915834562297539	0.31321568580753634	1.8488635454458795	0.16940984453885155	0.865474280603368	NA
0.17158804679034276	0.5721546956387296	2.373700262658823	0.24103915083105273	0.8095247729403654	NA
0.2851696161595355	-1.1735334910730557	2.1868126779768997	-0.5366410680217633	0.5915155705705524	NA
3.1295579149882924	0.6959740601071388	0.7862264791774607	0.8852081156504132	0.3760443960134248	0.7350155858273573
0.33476014970883006	0.14675137492441592	1.986541767896707	0.07387278601234347	0.9411116102824769	NA
0.30507010575753923	-1.3401539233336401	2.3689541598414596	-0.5657154309069994	0.5715872437045402	NA
0.2556358762650049	0.7201196219143756	2.652812106902293	0.271455192789837	0.7860409572378305	NA
11.195161395770175	0.9922486504844754	1.0622799078602956	0.9340745721936122	0.3502654274257593	0.7163438799735915
4.6822018735089515	1.4317395938200328	0.7013912342766352	2.041285268266329	0.04122248049748089	0.38229328595888207
0.02782725326198385	0.2207240096804149	3.0175751698829187	0.0731461512155069	0.9416898166331674	NA
0.7520538601166417	0.7177738275770501	1.224105986457241	0.5863657522453612	0.5576297538124984	NA
2.3562319375086473	0.8348827218521282	0.9711462370129396	0.859687954329173	0.3899610765449083	0.741778664590027
0.46100814449609834	1.3861115273001259	1.94040720343436	0.7143405388553615	0.4750166304788784	NA
3.43960170541173	-0.00972440437421483	0.7285901445150434	-0.01334687882813387	0.9893510476149951	0.9929552408667802
0.1942729935510203	0.5721552884068211	2.309229314054708	0.2477689352566681	0.8043131916718185	NA
1.2814653100285756	-0.12345100681491676	0.8352371673837131	-0.14780353609216554	0.8824978185946694	0.9729527238155045
1.0700293994573205	1.2836985017574418	1.144163429298219	1.1219537951364236	0.2618820859792134	0.6553747529979148
0.47754678499294834	0.07930073230971126	1.5887965337138352	0.04991245299632208	0.9601921536174848	NA
2.000082232020072	0.5708586385102169	1.11111392442891	0.5137714737970065	0.6074117742425653	0.8744382535124536
0.8495343035199917	0.7124198242387427	1.0860201660760065	0.6559913402094995	0.5118296961080082	NA
1.017685071395508	0.2874559935674049	1.3820803846541856	0.20798789763544046	0.8352384170134564	0.9627957484820385
0.8496414813413533	2.797834641614852	1.4778021137388795	1.893240384219139	0.058325909145273136	NA
0.2730146573308932	0.31321470222415154	2.0291627395907335	0.15435662015325816	0.877328555767355	NA
0.26292392673755904	0.8680940130054229	2.0167710978034656	0.4304375513665848	0.6668773843757783	NA
0.1840271916451711	0.4241852012735971	2.5532483337018146	0.16613550498575838	0.8680503134613358	NA
0.8625424313350555	2.3803158493563306	1.1250023605023498	2.1158318710490907	0.03435910943408777	NA
0.20009311036477798	-0.010468466885609585	2.525351462680364	-0.004145350475097251	0.9966924983294523	NA
7.276948358901721	0.8783988142545606	0.7019558448361608	1.2513590715375869	0.21080350260931124	0.617402516706432
0.3268307262227088	0.11900635602701669	2.1355989871557286	0.055725047980807414	0.9555608450991616	NA
0.3793829284437808	1.1019290897304672	1.4818234764009035	0.7436304710240285	0.45710006359165273	NA
1.6827804713597725	0.498614013594713	0.8487534538741001	0.5874662557410635	0.5568906070525661	0.8484241230026651
0.3675580212056592	-0.41480238833540967	1.5713449077365125	-0.2639792106068701	0.7917959382443233	NA
2.732396761737815	0.22222716629735625	0.6423573101297327	0.3459556897585154	0.7293760152952999	0.9397182800336171
0.32606077504567477	1.3726329594880908	1.7107142741364902	0.802374177991207	0.4223365453413522	NA
1.1033390079124274	-2.153254026697218	1.144913611431357	-1.8807130993972956	0.06001095677495705	0.41075000149467916
1.6822698682359571	0.083634537141121	0.9496346587568705	0.08807022402763152	0.9298208621799319	0.9790021774073512
1.3419483026992587	1.3688165801824748	1.3491336749451837	1.0145892920789268	0.3103016457422064	0.6929049683016052
0.2604880727298763	1.2553844939695136	2.0232115102854302	0.6204909805956998	0.5349345902709604	NA
0.7761759181831545	2.814979276964067	2.1951012422584815	1.2823915465820652	0.19970532812530137	NA
0.34130687487869454	0.8218514816310584	2.3183974938085927	0.35449118791141626	0.7229708068692683	NA
0.2544469794927682	1.2577393011284024	2.213159705526145	0.5683002893952445	0.5698310825498155	NA
2.506636415733116	1.0505326652897944	1.3521072012922883	0.7769595963143592	0.437182608328344	0.7762221821339985
0.2663533443921452	-0.6199306162180243	2.4164123139928697	-0.25655001533809163	0.7975261656313242	NA
0.873526741261656	-0.5447408727902088	0.9273851826623745	-0.5873944106227198	0.5569388468385985	NA
0.30872558435980796	1.5374876917604037	2.1847655288815537	0.7037312111691405	0.4816001794928187	NA
1.3500426932174734	2.5266616208475594	1.4504066567395077	1.7420366964720477	0.08150202325189518	0.4536726929237392
0.37658304387618957	0.8240797454475355	2.317200085432397	0.35563598958428294	0.7221131876392559	NA
1.3726817136149643	-0.2656938108237331	0.9940882563013724	-0.2672738654133986	0.7892583074241403	0.9564108023314839
0.8874461194910866	1.6760503294101894	1.232316197588974	1.3600813920074903	0.1738041688530319	NA
0.15786970494151004	0.4981649848855943	2.947288610294661	0.16902483969352064	0.8657771032490643	NA
0.46017395088977714	0.3819387825522297	1.8249815635533193	0.2092836389034956	0.8342268232429881	NA
1.2232395259433	0.6315013444446234	1.0418729832124596	0.6061212399399045	0.5444342477179608	0.8443901832211189
1.560212567788792	0.12507470360445871	0.8075964980838708	0.1548727661662909	0.8769216240172195	0.9729527238155045
0.28212549531296854	-0.028963982333898897	2.6219713092879	-0.011046643504945603	0.9911862329539581	NA
2.065757314372689	0.6310857408941221	0.8329800133841261	0.757624109527222	0.44867604270186323	0.782583803850454
0.5213159285471242	-0.24424633450050548	1.4129107023563225	-0.17286749551346303	0.8627555817828216	NA
5.076228807388462	0.37242338953483833	0.6237135971504617	0.5971064142842418	0.5504363356983437	0.8484241230026651
0.9515020642699554	-0.7965338190874758	1.3069780272419358	-0.6094469857066914	0.542228202248018	NA
0.8239344887715303	0.023209953189634782	1.29504472152043	0.01792212485325252	0.9857009787672751	NA
2.2870201776212142	1.100441391453021	1.0486238249477686	1.049414828532847	0.2939872363458516	0.6863854543498485
0.8198567302724323	-0.8154567164746619	1.1588533581570752	-0.7036755002129716	0.48163488110922204	NA
3.210762081987969	0.2907212953137667	0.9911358624450286	0.29332133598373455	0.76927654675252	0.9532339818455139
1.3523250744119104	2.6607345469907053	1.3241273908282665	2.009424897801084	0.04449209197782277	0.3932910590339093
1.3303175482747247	0.692575734652751	1.4052785085894708	0.4928387721149415	0.6221265126083885	0.8872951901136032
2.8060896515846845	2.4863383515579476	1.2895183651179434	1.9281139523209034	0.05384095391013499	0.40423372460021806
0.556190070718436	0.5532904516701161	1.8141510007849506	0.3049858867485216	0.7603769013169804	NA
0.7883413172866465	2.545716486682529	1.4741297169957308	1.7269284088992432	0.08418052161505578	NA
0.6454091115097615	1.211786483101251	1.2598595784494617	0.9618424972349892	0.33612872707894903	NA
0.16598556495073336	0.3779450222312976	2.6373706005395405	0.14330372157556448	0.8860503167776386	NA
0.7849084969827855	0.05082802686650705	1.0822318367177586	0.04696593201384703	0.9625403798657598	NA
0.6641585888237204	-1.556026399230057	2.0731524565563126	-0.7505605264625607	0.4529171847230435	NA
0.42487169263895835	1.9412054882473284	2.1065315427556737	0.9215174085207037	0.3567803566451883	NA
